977.000000 -651912042999999760667563261952.000000 -318459033005500787254098592268288.000000 -0.000000 
978.000000 -652579301999999692142586888192.000000 -319111278678000769880898832171008.000000 -0.000000 
979.000000 -653246560999999623617610514432.000000 -319764191609500762994485722349568.000000 -0.000000 
980.000000 -653913819999999555092634140672.000000 -320417771800000766594859262803968.000000 -0.000000 
981.000000 -654581078999999486567657766912.000000 -321072019249500780682019453534208.000000 -0.000000 
982.000000 -655248337999999418042681393152.000000 -321726933958000769227169275576320.000000 -0.000000 
983.000000 -655915596999999349517705019392.000000 -322382515925500768259105747894272.000000 -0.000000 
984.000000 -656582855999999280992728645632.000000 -323038765152000777777828870488064.000000 -0.000000 
985.000000 -657250114999999212467752271872.000000 -323695681637500761754541624393728.000000 -0.000000 
986.000000 -657917373999999143942775898112.000000 -324353265382000756218041028575232.000000 -0.000000 
987.000000 -658584632999999075417799524352.000000 -325011516385500761168327083032576.000000 -0.000000 
988.000000 -659251891999999006892823150592.000000 -325670434648000776605399787765760.000000 -0.000000 
989.000000 -659919150999998938367846776832.000000 -326330020169500802529259142774784.000000 -0.000000 
990.000000 -660586409999998869842870403072.000000 -326990272950000766882311110131712.000000 -0.000000 
991.000000 -661253668999998801317894029312.000000 -327651192989500741722149727764480.000000 -0.000000 
992.000000 -661920927999998732792917655552.000000 -328312780288000727048774995673088.000000 -0.000000 
993.000000 -662588186999998664267941281792.000000 -328975034845500722862186913857536.000000 -0.000000 
994.000000 -663255445999998595742964908032.000000 -329637956662000729162385482317824.000000 -0.000000 
995.000000 -663922704999998527217988534272.000000 -330301545737500745949370701053952.000000 -0.000000 
996.000000 -664589963999998458693012160512.000000 -330965802072000773223142570065920.000000 -0.000000 
997.000000 -665257222999998390168035786752.000000 -331630725665500738926107051425792.000000 -0.000000 
998.000000 -665924481999998321643059412992.000000 -332296316518000715115858183061504.000000 -0.000000 
999.000000 -666591740999998253118083039232.000000 -332962574629500701792395964973056.000000 -0.000000 
1000.000000 -667258999999998184593106665472.000000 -333629500000000698955720397160448.000000 -0.000000 
1001.000000 -667926258999998116068130291712.000000 -334297092629500706605831479623680.000000 -0.000000 
1002.000000 -668593517999998047543153917952.000000 -334965352518000724742729212362752.000000 -0.000000 
1003.000000 -669260776999997979018177544192.000000 -335634279665500753366413595377664.000000 -0.000000 
1004.000000 -669928035999997910493201170432.000000 -336303874072000720419290590740480.000000 -0.000000 
1005.000000 -670595294999997841968224796672.000000 -336974135737500697958954236379136.000000 -0.000000 
1006.000000 -671262553999997773443248422912.000000 -337645064662000685985404532293632.000000 -0.000000 
1007.000000 -671929812999997704918272049152.000000 -338316660845500684498641478483968.000000 -0.000000 
1008.000000 -672597071999997636393295675392.000000 -338988924288000693498665074950144.000000 -0.000000 
1009.000000 -673264330999997567868319301632.000000 -339661854989500712985475321692160.000000 -0.000000 
1010.000000 -673931589999997499343342927872.000000 -340335452950000742959072218710016.000000 -0.000000 
1011.000000 -674598848999997430818366554112.000000 -341009718169500711361861728075776.000000 -0.000000 
1012.000000 -675266107999997362293390180352.000000 -341684650648000690251437887717376.000000 -0.000000 
1013.000000 -675933366999997293768413806592.000000 -342360250385500679627800697634816.000000 -0.000000 
1014.000000 -676600625999997225243437432832.000000 -343036517382000679490950157828096.000000 -0.000000 
1015.000000 -677267884999997156718461059072.000000 -343713451637500689840886268297216.000000 -0.000000 
1016.000000 -677935143999997088193484685312.000000 -344391053152000710677609029042176.000000 -0.000000 
1017.000000 -678602402999997019668508311552.000000 -345069321925500742001118440062976.000000 -0.000000 
1018.000000 -679269661999996951143531937792.000000 -345748257958000711753820463431680.000000 -0.000000 
1019.000000 -679936920999996882618555564032.000000 -346427861249500691993309137076224.000000 -0.000000 
1020.000000 -680604179999996814093579190272.000000 -347108131800000682719584460996608.000000 -0.000000 
1021.000000 -681271438999996745568602816512.000000 -347789069609500683932646435192832.000000 -0.000000 
1022.000000 -681938697999996677043626442752.000000 -348470674678000695632495059664896.000000 -0.000000 
1023.000000 -682605956999996608518650068992.000000 -349152947005500717819130334412800.000000 -0.000000 
1024.000000 -683273215999996539993673695232.000000 -349835886592000678434958221508608.000000 -0.000000 
1025.000000 -683940474999996471468697321472.000000 -350519493437500649537572758880256.000000 -0.000000 
1026.000000 -684607733999996402943720947712.000000 -351203767542000631126973946527744.000000 -0.000000 
1027.000000 -685274992999996334418744573952.000000 -351888708905500623203161784451072.000000 -0.000000 
1028.000000 -685942251999996265893768200192.000000 -352574317528000625766136272650240.000000 -0.000000 
1029.000000 -686609510999996197368791826432.000000 -353260593409500638815897411125248.000000 -0.000000 
1030.000000 -687276769999996128843815452672.000000 -353947536550000662352445199876096.000000 -0.000000 
1031.000000 -687944028999996060318839078912.000000 -354635146949500624318185600974848.000000 -0.000000 
1032.000000 -688611287999995991793862705152.000000 -355323424608000596770712652349440.000000 -0.000000 
1033.000000 -689278546999995923268886331392.000000 -356012369525500579710026353999872.000000 -0.000000 
1034.000000 -689945805999995854743909957632.000000 -356701981702000573136126705926144.000000 -0.000000 
1035.000000 -690613064999995786218933583872.000000 -357392261137500577049013708128256.000000 -0.000000 
1036.000000 -691280323999995717693957210112.000000 -358083207832000591448687360606208.000000 -0.000000 
1037.000000 -691947582999995649168980836352.000000 -358774821785500616335147663360000.000000 -0.000000 
1038.000000 -692614841999995580644004462592.000000 -359467102998000579650800578461696.000000 -0.000000 
1039.000000 -693282100999995512119028088832.000000 -360160051469500553453240143839232.000000 -0.000000 
1040.000000 -693949359999995443594051715072.000000 -360853667200000537742466359492608.000000 -0.000000 
1041.000000 -694616618999995375069075341312.000000 -361547950189500532518479225421824.000000 -0.000000 
1042.000000 -695283877999995306544098967552.000000 -362242900438000537781278741626880.000000 -0.000000 
1043.000000 -695951136999995238019122593792.000000 -362938517945500553530864908107776.000000 -0.000000 
1044.000000 -696618395999995169494146220032.000000 -363634802712000579767237724864512.000000 -0.000000 
1045.000000 -697285654999995100969169846272.000000 -364331754737500544432803153969152.000000 -0.000000 
1046.000000 -697952913999995032444193472512.000000 -365029374022000519585155233349632.000000 -0.000000 
1047.000000 -698620172999994963919217098752.000000 -365727660565500505224293963005952.000000 -0.000000 
1048.000000 -699287431999994895394240724992.000000 -366426614368000501350219342938112.000000 -0.000000 
1049.000000 -699954690999994826869264351232.000000 -367126235429500507962931373146112.000000 -0.000000 
1050.000000 -700621949999994758344287977472.000000 -367826523750000525062430053629952.000000 -0.000000 
1051.000000 -701289208999994689819311603712.000000 -368527479329500552648715384389632.000000 -0.000000 
1052.000000 -701956467999994621294335229952.000000 -369229102168000518664193327497216.000000 -0.000000 
1053.000000 -702623726999994552769358856192.000000 -369931392265500495166457920880640.000000 -0.000000 
1054.000000 -703290985999994484244382482432.000000 -370634349622000482155509164539904.000000 -0.000000 
1055.000000 -703958244999994415719406108672.000000 -371337974237500479631347058475008.000000 -0.000000 
1056.000000 -704625503999994347194429734912.000000 -372042266112000487593971602685952.000000 -0.000000 
1057.000000 -705292762999994278669453361152.000000 -372747225245500506043382797172736.000000 -0.000000 
1058.000000 -705960021999994210144476987392.000000 -373452851638000534979580641935360.000000 -0.000000 
1059.000000 -706627280999994141619500613632.000000 -374159145289500502344971099045888.000000 -0.000000 
1060.000000 -707294539999994073094524239872.000000 -374866106200000480197148206432256.000000 -0.000000 
1061.000000 -707961798999994004569547866112.000000 -375573734369500468536111964094464.000000 -0.000000 
1062.000000 -708629057999993936044571492352.000000 -376282029798000467361862372032512.000000 -0.000000 
1063.000000 -709296316999993867519595118592.000000 -376990992485500476674399430246400.000000 -0.000000 
1064.000000 -709963575999993798994618744832.000000 -377700622432000496473723138736128.000000 -0.000000 
1065.000000 -710630834999993730469642371072.000000 -378410919637500454702239459573760.000000 -0.000000 
1066.000000 -711298093999993661944665997312.000000 -379121884102000423417542430687232.000000 -0.000000 
1067.000000 -711965352999993593419689623552.000000 -379833515825500402619632052076544.000000 -0.000000 
1068.000000 -712632611999993524894713249792.000000 -380545814808000392308508323741696.000000 -0.000000 
1069.000000 -713299870999993456369736876032.000000 -381258781049500392484171245682688.000000 -0.000000 
1070.000000 -713967129999993387844760502272.000000 -381972414550000403146620817899520.000000 -0.000000 
1071.000000 -714634388999993319319784128512.000000 -382686715309500424295857040392192.000000 -0.000000 
1072.000000 -715301647999993250794807754752.000000 -383401683328000383874285875232768.000000 -0.000000 
1073.000000 -715968906999993182269831380992.000000 -384117318605500353939501360349184.000000 -0.000000 
1074.000000 -716636165999993113744855007232.000000 -384833621142000334491503495741440.000000 -0.000000 
1075.000000 -717303424999993045219878633472.000000 -385550590937500325530292281409536.000000 -0.000000 
1076.000000 -717970683999992976694902259712.000000 -386268227992000327055867717353472.000000 -0.000000 
1077.000000 -718637942999992908169925885952.000000 -386986532305500339068229803573248.000000 -0.000000 
1078.000000 -719305201999992839644949512192.000000 -387705503878000361567378540068864.000000 -0.000000 
1079.000000 -719972460999992771119973138432.000000 -388425142709500322495719888912384.000000 -0.000000 
1080.000000 -720639719999992702594996764672.000000 -389145448800000293910847888031744.000000 -0.000000 
1081.000000 -721306978999992634070020390912.000000 -389866422149500275812762537426944.000000 -0.000000 
1082.000000 -721974237999992565545044017152.000000 -390588062758000268201463837097984.000000 -0.000000 
1083.000000 -722641496999992497020067643392.000000 -391310370625500271076951787044864.000000 -0.000000 
1084.000000 -723308755999992428495091269632.000000 -392033345752000284439226387267584.000000 -0.000000 
1085.000000 -723976014999992359970114895872.000000 -392756988137500308288287637766144.000000 -0.000000 
1086.000000 -724643273999992291445138522112.000000 -393481297782000270566541500612608.000000 -0.000000 
1087.000000 -725310532999992222920162148352.000000 -394206274685500243331582013734912.000000 -0.000000 
1088.000000 -725977791999992154395185774592.000000 -394931918848000226583409177133056.000000 -0.000000 
1089.000000 -726645050999992085870209400832.000000 -395658230269500220322022990807040.000000 -0.000000 
1090.000000 -727312309999992017345233027072.000000 -396385208950000224547423454756864.000000 -0.000000 
1091.000000 -727979568999991948820256653312.000000 -397112854889500239259610568982528.000000 -0.000000 
1092.000000 -728646827999991880295280279552.000000 -397841168088000264458584333484032.000000 -0.000000 
1093.000000 -729314086999991811770303905792.000000 -398570148545500228086750710333440.000000 -0.000000 
1094.000000 -729981345999991743245327532032.000000 -399299796262000202201703737458688.000000 -0.000000 
1095.000000 -730648604999991674720351158272.000000 -400030111237500186803443414859776.000000 -0.000000 
1096.000000 -731315863999991606195374784512.000000 -400761093472000181891969742536704.000000 -0.000000 
1097.000000 -731983122999991537670398410752.000000 -401492742965500187467282720489472.000000 -0.000000 
1098.000000 -732650381999991469145422036992.000000 -402225059718000203529382348718080.000000 -0.000000 
1099.000000 -733317640999991400620445663232.000000 -402958043729500230078268627222528.000000 -0.000000 
1100.000000 -733984899999991332095469289472.000000 -403691695000000195056347518074880.000000 -0.000000 
1101.000000 -734652158999991263570492915712.000000 -404426013529500170521213059203072.000000 -0.000000 
1102.000000 -735319417999991195045516541952.000000 -405160999318000156472865250607104.000000 -0.000000 
1103.000000 -735986676999991126520540168192.000000 -405896652365500152911304092286976.000000 -0.000000 
1104.000000 -736653935999991057995563794432.000000 -406632972672000159836529584242688.000000 -0.000000 
1105.000000 -737321194999990989470587420672.000000 -407369960237500177248541726474240.000000 -0.000000 
1106.000000 -737988453999990920945611046912.000000 -408107615062000133089746481053696.000000 -0.000000 
1107.000000 -738655712999990852420634673152.000000 -408845937145500099417737885908992.000000 -0.000000 
1108.000000 -739322971999990783895658299392.000000 -409584926488000076232515941040128.000000 -0.000000 
1109.000000 -739990230999990715370681925632.000000 -410324583089500063534080646447104.000000 -0.000000 
1110.000000 -740657489999990646845705551872.000000 -411064906950000061322432002129920.000000 -0.000000 
1111.000000 -741324748999990578320729178112.000000 -411805898069500069597570008088576.000000 -0.000000 
1112.000000 -741992007999990509795752804352.000000 -412547556448000088359494664323072.000000 -0.000000 
1113.000000 -742659266999990441270776430592.000000 -413289882085500045550611932905472.000000 -0.000000 
1114.000000 -743326525999990372745800056832.000000 -414032874982000013228515851763712.000000 -0.000000 
1115.000000 -743993784999990304220823683072.000000 -414776535137499991393206420897792.000000 -0.000000 
1116.000000 -744661043999990235695847309312.000000 -415520862551999980044683640307712.000000 -0.000000 
1117.000000 -745328302999990167170870935552.000000 -416265857225499979182947509993472.000000 -0.000000 
1118.000000 -745995561999990098645894561792.000000 -417011519157999988807998029955072.000000 -0.000000 
1119.000000 -746662820999990030120918188032.000000 -417757848349500008919835200192512.000000 -0.000000 
1120.000000 -747330079999989961595941814272.000000 -418504844799999967460864982777856.000000 -0.000000 
1121.000000 -747997338999989893070965440512.000000 -419252508509499936488681415639040.000000 -0.000000 
1122.000000 -748664597999989824545989066752.000000 -420000839477999916003284498776064.000000 -0.000000 
1123.000000 -749331856999989756021012692992.000000 -420749837705499906004674232188928.000000 -0.000000 
1124.000000 -749999115999989687496036319232.000000 -421499503191999906492850615877632.000000 -0.000000 
1125.000000 -750666374999989618971059945472.000000 -422249835937499917467813649842176.000000 -0.000000 
1126.000000 -751333633999989550446083571712.000000 -423000835941999938929563334082560.000000 -0.000000 
1127.000000 -752000892999989481921107197952.000000 -423752503205499898820505630670848.000000 -0.000000 
1128.000000 -752668151999989413396130824192.000000 -424504837727999869198234577534976.000000 -0.000000 
1129.000000 -753335410999989344871154450432.000000 -425257839509499850062750174674944.000000 -0.000000 
1130.000000 -754002669999989276346178076672.000000 -426011508549999841414052422090752.000000 -0.000000 
1131.000000 -754669928999989207821201702912.000000 -426765844849499843252141319782400.000000 -0.000000 
1132.000000 -755337187999989139296225329152.000000 -427520848407999855577016867749888.000000 -0.000000 
1133.000000 -756004446999989070771248955392.000000 -428276519225499878388679065993216.000000 -0.000000 
1134.000000 -756671705999989002246272581632.000000 -429032857301999839629533876584448.000000 -0.000000 
1135.000000 -757338964999988933721296207872.000000 -429789862637499811357175337451520.000000 -0.000000 
1136.000000 -758006223999988865196319834112.000000 -430547535231999793571603448594432.000000 -0.000000 
1137.000000 -758673482999988796671343460352.000000 -431305875085499786272818210013184.000000 -0.000000 
1138.000000 -759340741999988728146367086592.000000 -432064882197999789460819621707776.000000 -0.000000 
1139.000000 -760008000999988659621390712832.000000 -432824556569499803135607683678208.000000 -0.000000 
1140.000000 -760675259999988591096414339072.000000 -433584898199999827297182395924480.000000 -0.000000 
1141.000000 -761342518999988522571437965312.000000 -434345907089499789887949720518656.000000 -0.000000 
1142.000000 -762009777999988454046461591552.000000 -435107583237999762965503695388672.000000 -0.000000 
1143.000000 -762677036999988385521485217792.000000 -435869926645499746529844320534528.000000 -0.000000 
1144.000000 -763344295999988316996508844032.000000 -436632937311999740580971595956224.000000 -0.000000 
1145.000000 -764011554999988248471532470272.000000 -437396615237499745118885521653760.000000 -0.000000 
1146.000000 -764678813999988179946556096512.000000 -438160960421999760143586097627136.000000 -0.000000 
1147.000000 -765346072999988111421579722752.000000 -438925972865499713597479285948416.000000 -0.000000 
1148.000000 -766013331999988042896603348992.000000 -439691652567999677538159124545536.000000 -0.000000 
1149.000000 -766680590999987974371626975232.000000 -440457999529499651965625613418496.000000 -0.000000 
1150.000000 -767347849999987905846650601472.000000 -441225013749999636879878752567296.000000 -0.000000 
1151.000000 -768015108999987837321674227712.000000 -441992695229499632280918541991936.000000 -0.000000 
1152.000000 -768682367999987768796697853952.000000 -442761043967999638168744981692416.000000 -0.000000 
1153.000000 -769349626999987700271721480192.000000 -443530059965499654543358071668736.000000 -0.000000 
1154.000000 -770016885999987631746745106432.000000 -444299743221999609347163773992960.000000 -0.000000 
1155.000000 -770684144999987563221768732672.000000 -445070093737499574637756126593024.000000 -0.000000 
1156.000000 -771351403999987494696792358912.000000 -445841111511999550415135129468928.000000 -0.000000 
1157.000000 -772018662999987426171815985152.000000 -446612796545499536679300782620672.000000 -0.000000 
1158.000000 -772685921999987357646839611392.000000 -447385148837999533430253086048256.000000 -0.000000 
1159.000000 -773353180999987289121863237632.000000 -448158168389499540667992039751680.000000 -0.000000 
1160.000000 -774020439999987220596886863872.000000 -448931855199999558392517643730944.000000 -0.000000 
1161.000000 -774687698999987152071910490112.000000 -449706209269499514546235860058112.000000 -0.000000 
1162.000000 -775354957999987083546934116352.000000 -450481230597999481186740726661120.000000 -0.000000 
1163.000000 -776022216999987015021957742592.000000 -451256919185499458314032243539968.000000 -0.000000 
1164.000000 -776689475999986946496981368832.000000 -452033275031999445928110410694656.000000 -0.000000 
1165.000000 -777356734999986877972004995072.000000 -452810298137499444028975228125184.000000 -0.000000 
1166.000000 -778023993999986809447028621312.000000 -453587988501999452616626695831552.000000 -0.000000 
1167.000000 -778691252999986740922052247552.000000 -454366346125499471691064813813760.000000 -0.000000 
1168.000000 -779358511999986672397075873792.000000 -455145371007999429194695544143872.000000 -0.000000 
1169.000000 -780025770999986603872099500032.000000 -455925063149499397185112924749824.000000 -0.000000 
1170.000000 -780693029999986535347123126272.000000 -456705422549999375662316955631616.000000 -0.000000 
1171.000000 -781360288999986466822146752512.000000 -457486449209499364626307636789248.000000 -0.000000 
1172.000000 -782027547999986398297170378752.000000 -458268143127999364077084968222720.000000 -0.000000 
1173.000000 -782694806999986329772194004992.000000 -459050504305499374014648949932032.000000 -0.000000 
1174.000000 -783362065999986261247217631232.000000 -459833532741999394438999581917184.000000 -0.000000 
1175.000000 -784029324999986192722241257472.000000 -460617228437499353292542826250240.000000 -0.000000 
1176.000000 -784696583999986124197264883712.000000 -461401591391999322632872720859136.000000 -0.000000 
1177.000000 -785363842999986055672288509952.000000 -462186621605499302459989265743872.000000 -0.000000 
1178.000000 -786031101999985987147312136192.000000 -462972319077999292773892460904448.000000 -0.000000 
1179.000000 -786698360999985918622335762432.000000 -463758683809499293574582306340864.000000 -0.000000 
1180.000000 -787365619999985850097359388672.000000 -464545715799999304862058802053120.000000 -0.000000 
1181.000000 -788032878999985781572383014912.000000 -465333415049499326636321948041216.000000 -0.000000 
1182.000000 -788700137999985713047406641152.000000 -466121781557999286839777706377216.000000 -0.000000 
1183.000000 -789367396999985644522430267392.000000 -466910815325499257530020114989056.000000 -0.000000 
1184.000000 -790034655999985575997453893632.000000 -467700516351999238707049173876736.000000 -0.000000 
1185.000000 -790701914999985507472477519872.000000 -468490884637499230370864883040256.000000 -0.000000 
1186.000000 -791369173999985438947501146112.000000 -469281920181999232521467242479616.000000 -0.000000 
1187.000000 -792036432999985370422524772352.000000 -470073622985499245158856252194816.000000 -0.000000 
1188.000000 -792703691999985301897548398592.000000 -470865993047999196225437874257920.000000 -0.000000 
1189.000000 -793370950999985233372572024832.000000 -471659030369499157778806146596864.000000 -0.000000 
1190.000000 -794038209999985164847595651072.000000 -472452734949999129818961069211648.000000 -0.000000 
1191.000000 -794705468999985096322619277312.000000 -473247106789499112345902642102272.000000 -0.000000 
1192.000000 -795372727999985027797642903552.000000 -474042145887999105359630865268736.000000 -0.000000 
1193.000000 -796039986999984959272666529792.000000 -474837852245499108860145738711040.000000 -0.000000 
1194.000000 -796707245999984890747690156032.000000 -475634225861999122847447262429184.000000 -0.000000 
1195.000000 -797374504999984822222713782272.000000 -476431266737499075263941398495232.000000 -0.000000 
1196.000000 -798041763999984753697737408512.000000 -477228974871999038167222184837120.000000 -0.000000 
1197.000000 -798709022999984685172761034752.000000 -478027350265499011557289621454848.000000 -0.000000 
1198.000000 -799376281999984616647784660992.000000 -478826392917998995434143708348416.000000 -0.000000 
1199.000000 -800043540999984548122808287232.000000 -479626102829498989797784445517824.000000 -0.000000 
1200.000000 -800710799999984479597831913472.000000 -480426479999998994648211832963072.000000 -0.000000 
1201.000000 -801378058999984411072855539712.000000 -481227524429499009985425870684160.000000 -0.000000 
1202.000000 -802045317999984342547879165952.000000 -482029236117998963751832520753152.000000 -0.000000 
1203.000000 -802712576999984274022902792192.000000 -482831615065498928005025821097984.000000 -0.000000 
1204.000000 -803379835999984205497926418432.000000 -483634661271998902745005771718656.000000 -0.000000 
1205.000000 -804047094999984136972950044672.000000 -484438374737498887971772372615168.000000 -0.000000 
1206.000000 -804714353999984068447973670912.000000 -485242755461998883685325623787520.000000 -0.000000 
1207.000000 -805381612999983999922997297152.000000 -486047803445498889885665525235712.000000 -0.000000 
1208.000000 -806048871999983931398020923392.000000 -486853518687998906572792076959744.000000 -0.000000 
1209.000000 -806716130999983862873044549632.000000 -487659901189498861689111241031680.000000 -0.000000 
1210.000000 -807383389999983794348068175872.000000 -488466950949998827292217055379456.000000 -0.000000 
1211.000000 -808050648999983725823091802112.000000 -489274667969498803382109520003072.000000 -0.000000 
1212.000000 -808717907999983657298115428352.000000 -490083052247998789958788634902528.000000 -0.000000 
1213.000000 -809385166999983588773139054592.000000 -490892103785498787022254400077824.000000 -0.000000 
1214.000000 -810052425999983520248162680832.000000 -491701822581998794572506815528960.000000 -0.000000 
1215.000000 -810719684999983451723186307072.000000 -492512208637498812609545881255936.000000 -0.000000 
1216.000000 -811386943999983383198209933312.000000 -493323261951998769075777559330816.000000 -0.000000 
1217.000000 -812054202999983314673233559552.000000 -494134982525498736028795887681536.000000 -0.000000 
1218.000000 -812721461999983246148257185792.000000 -494947370357998713468600866308096.000000 -0.000000 
1219.000000 -813388720999983177623280812032.000000 -495760425449498701395192495210496.000000 -0.000000 
1220.000000 -814055979999983109098304438272.000000 -496574147799998699808570774388736.000000 -0.000000 
1221.000000 -814723238999983040573328064512.000000 -497388537409498708708735703842816.000000 -0.000000 
1222.000000 -815390497999982972048351690752.000000 -498203594277998656038093245644800.000000 -0.000000 
1223.000000 -816057756999982903523375316992.000000 -499019318405498613854237437722624.000000 -0.000000 
1224.000000 -816725015999982834998398943232.000000 -499835709791998582157168280076288.000000 -0.000000 
1225.000000 -817392274999982766473422569472.000000 -500652768437498560946885772705792.000000 -0.000000 
1226.000000 -818059533999982697948446195712.000000 -501470494341998550223389915611136.000000 -0.000000 
1227.000000 -818726792999982629423469821952.000000 -502288887505498549986680708792320.000000 -0.000000 
1228.000000 -819394051999982560898493448192.000000 -503107947927998560236758152249344.000000 -0.000000 
1229.000000 -820061310999982492373517074432.000000 -503927675609498508916028208054272.000000 -0.000000 
1230.000000 -820728569999982423848540700672.000000 -504748070549998468082084914135040.000000 -0.000000 
1231.000000 -821395828999982355323564326912.000000 -505569132749498437734928270491648.000000 -0.000000 
1232.000000 -822063087999982286798587953152.000000 -506390862207998417874558277124096.000000 -0.000000 
1233.000000 -822730346999982218273611579392.000000 -507213258925498408500974934032384.000000 -0.000000 
1234.000000 -823397605999982149748635205632.000000 -508036322901998409614178241216512.000000 -0.000000 
1235.000000 -824064864999982081223658831872.000000 -508860054137498421214168198676480.000000 -0.000000 
1236.000000 -824732123999982012698682458112.000000 -509684452631998371243350768484352.000000 -0.000000 
1237.000000 -825399382999981944173706084352.000000 -510509518385498331759319988568064.000000 -0.000000 
1238.000000 -826066641999981875648729710592.000000 -511335251397998302762075858927616.000000 -0.000000 
1239.000000 -826733900999981807123753336832.000000 -512161651669498284251618379563008.000000 -0.000000 
1240.000000 -827401159999981738598776963072.000000 -512988719199998276227947550474240.000000 -0.000000 
1241.000000 -828068418999981670073800589312.000000 -513816453989498278691063371661312.000000 -0.000000 
1242.000000 -828735677999981601548824215552.000000 -514644856037998291640965843124224.000000 -0.000000 
1243.000000 -829402936999981533023847841792.000000 -515473925345498243020060926935040.000000 -0.000000 
1244.000000 -830070195999981464498871468032.000000 -516303661911998204885942661021696.000000 -0.000000 
1245.000000 -830737454999981395973895094272.000000 -517134065737498177238611045384192.000000 -0.000000 
1246.000000 -831404713999981327448918720512.000000 -517965136821998160078066080022528.000000 -0.000000 
1247.000000 -832071972999981258923942346752.000000 -518796875165498153404307764936704.000000 -0.000000 
1248.000000 -832739231999981190398965972992.000000 -519629280767998157217336100126720.000000 -0.000000 
1249.000000 -833406490999981121873989599232.000000 -520462353629498171517151085592576.000000 -0.000000 
1250.000000 -834073749999981053349013225472.000000 -521296093749998124246158683406336.000000 -0.000000 
1251.000000 -834741008999980984824036851712.000000 -522130501129498087461952931495936.000000 -0.000000 
1252.000000 -835408267999980916299060477952.000000 -522965575767998061164533829861376.000000 -0.000000 
1253.000000 -836075526999980847774084104192.000000 -523801317665498045353901378502656.000000 -0.000000 
1254.000000 -836742785999980779249107730432.000000 -524637726821998040030055577419776.000000 -0.000000 
1255.000000 -837410044999980710724131356672.000000 -525474803237498045192996426612736.000000 -0.000000 
1256.000000 -838077303999980642199154982912.000000 -526312546911998060842723926081536.000000 -0.000000 
1257.000000 -838744562999980573674178609152.000000 -527150957845498014921644037898240.000000 -0.000000 
1258.000000 -839411821999980505149202235392.000000 -527990036037997979487350799990784.000000 -0.000000 
1259.000000 -840079080999980436624225861632.000000 -528829781489497954539844212359168.000000 -0.000000 
1260.000000 -840746339999980368099249487872.000000 -529670194199997940079124275003392.000000 -0.000000 
1261.000000 -841413598999980299574273114112.000000 -530511274169497936105190987923456.000000 -0.000000 
1262.000000 -842080857999980231049296740352.000000 -531353021397997942618044351119360.000000 -0.000000 
1263.000000 -842748116999980162524320366592.000000 -532195435885497887560090326663168.000000 -0.000000 
1264.000000 -843415375999980093999343992832.000000 -533038517631997842988922952482816.000000 -0.000000 
1265.000000 -844082634999980025474367619072.000000 -533882266637497808904542228578304.000000 -0.000000 
1266.000000 -844749893999979956949391245312.000000 -534726682901997785306948154949632.000000 -0.000000 
1267.000000 -845417152999979888424414871552.000000 -535571766425497772196140731596800.000000 -0.000000 
1268.000000 -846084411999979819899438497792.000000 -536417517207997769572119958519808.000000 -0.000000 
1269.000000 -846751670999979751374462124032.000000 -537263935249497777434885835718656.000000 -0.000000 
1270.000000 -847418929999979682849485750272.000000 -538111020549997723726844325265408.000000 -0.000000 
1271.000000 -848086188999979614324509376512.000000 -538958773109497680505589465088000.000000 -0.000000 
1272.000000 -848753447999979545799533002752.000000 -539807192927997647771121255186432.000000 -0.000000 
1273.000000 -849420706999979477274556628992.000000 -540656280005497625523439695560704.000000 -0.000000 
1274.000000 -850087965999979408749580255232.000000 -541506034341997613762544786210816.000000 -0.000000 
1275.000000 -850755224999979340224603881472.000000 -542356455937497612488436527136768.000000 -0.000000 
1276.000000 -851422483999979271699627507712.000000 -543207544791997621701114918338560.000000 -0.000000 
1277.000000 -852089742999979203174651133952.000000 -544059300905497569342985921888256.000000 -0.000000 
1278.000000 -852757001999979134649674760192.000000 -544911724277997527471643575713792.000000 -0.000000 
1279.000000 -853424260999979066124698386432.000000 -545764814909497496087087879815168.000000 -0.000000 
1280.000000 -854091519999978997599722012672.000000 -546618572799997475189318834192384.000000 -0.000000 
1281.000000 -854758778999978929074745638912.000000 -547472997949497464778336438845440.000000 -0.000000 
1282.000000 -855426037999978860549769265152.000000 -548328090357997464854140693774336.000000 -0.000000 
1283.000000 -856093296999978792024792891392.000000 -549183850025497475416731598979072.000000 -0.000000 
1284.000000 -856760555999978723499816517632.000000 -550040276951997424408515116531712.000000 -0.000000 
1285.000000 -857427814999978654974840143872.000000 -550897371137497383887085284360192.000000 -0.000000 
1286.000000 -858095073999978586449863770112.000000 -551755132581997353852442102464512.000000 -0.000000 
1287.000000 -858762332999978517924887396352.000000 -552613561285497334304585570844672.000000 -0.000000 
1288.000000 -859429591999978449399911022592.000000 -553472657247997325243515689500672.000000 -0.000000 
1289.000000 -860096850999978380874934648832.000000 -554332420469497326669232458432512.000000 -0.000000 
1290.000000 -860764109999978312349958275072.000000 -555192850949997338581735877640192.000000 -0.000000 
1291.000000 -861431368999978243824981901312.000000 -556053948689497288923431909195776.000000 -0.000000 
1292.000000 -862098627999978175300005527552.000000 -556915713687997249751914591027200.000000 -0.000000 
1293.000000 -862765886999978106775029153792.000000 -557778145945497221067183923134464.000000 -0.000000 
1294.000000 -863433145999978038250052780032.000000 -558641245461997202869239905517568.000000 -0.000000 
